2020-05-26 17:15:11.714100806,183,1
2020-05-26 17:15:12.312257721,182.98,1
2020-05-26 17:15:14.481536366,183,1
2020-05-26 17:15:15.076457756,182.99,8
2020-05-26 17:15:15.076617751,182.99,8
2020-05-26 17:15:15.786012980,183.01,1
2020-05-26 17:15:15.786161626,183.01,1
2020-05-26 17:15:16.597224408,183.02,1
2020-05-26 17:15:16.715142425,183.03,1
2020-05-26 17:15:17.246313834,183.05,1
2020-05-26 17:15:17.841377366,183.04,1
2020-05-26 17:15:19.799298223,183.07,1
2020-05-26 17:15:20.302178409,183.08,1
2020-05-26 17:15:25.667552738,183.08,10
2020-05-26 17:15:25.828937298,183.08,3
2020-05-26 17:15:26.762158944,183.11,1
2020-05-26 17:15:26.762299725,183.11,1
2020-05-26 17:15:27.364729511,183.1,1
2020-05-26 17:15:27.979224658,183.11,1
2020-05-26 17:15:28.388257915,183.12,1
2020-05-26 17:15:29.706280690,183.13,1
2020-05-26 17:15:33.516196219,183.15,1
2020-05-26 17:15:34.437513372,183.15,3
2020-05-26 17:15:34.545974492,183.15,1
2020-05-26 17:15:34.965951445,183.15,5
2020-05-26 17:15:37.506088625,183.17,1
2020-05-26 17:15:37.506203535,183.17,1
2020-05-26 17:15:38.034320507,183.17,3
2020-05-26 17:15:39.082042766,183.14,1
2020-05-26 17:15:39.082180089,183.14,1
2020-05-26 17:15:40.509321574,183.16,2
2020-05-26 17:15:40.509477327,183.16,2
2020-05-26 17:15:41.095399484,183.17,1
2020-05-26 17:15:41.095539891,183.17,1
2020-05-26 17:15:41.593053383,183.16,1
2020-05-26 17:15:42.034318140,183.15,7
2020-05-26 17:15:42.034461808,183.15,7
2020-05-26 17:15:43.851843644,183.17,1
2020-05-26 17:15:43.852024187,183.17,1
2020-05-26 17:15:44.374211407,183.18,2
2020-05-26 17:15:44.374354091,183.18,2
2020-05-26 17:15:44.874710177,183.17,2
2020-05-26 17:15:45.351111334,183.16,1
2020-05-26 17:15:45.351227405,183.16,1
2020-05-26 17:15:48.458374081,183.18,1
2020-05-26 17:15:52.452542618,183.18,6
2020-05-26 17:15:52.766433574,183.18,1
2020-05-26 17:15:53.374990558,183.15,7
2020-05-26 17:15:53.375139559,183.15,7
2020-05-26 17:15:53.890427717,183.16,1
2020-05-26 17:15:53.890582039,183.16,1
2020-05-26 17:15:55.020611259,183.15,1
2020-05-26 17:15:55.617492776,183.16,5
2020-05-26 17:15:55.617646742,183.16,5
2020-05-26 17:15:56.139086612,183.16,1
2020-05-26 17:15:56.622578011,183.17,1
2020-05-26 17:15:57.766257642,183.18,1
2020-05-26 17:15:58.766673492,183.18,6
2020-05-26 17:16:00.770255612,183.19,1
2020-05-26 17:16:00.770399722,183.19,1
2020-05-26 17:16:01.463977019,183.19,3
2020-05-26 17:16:01.886362612,183.19,1
2020-05-26 17:16:02.638080935,183.2,1
2020-05-26 17:16:05.058484416,183.19,6
2020-05-26 17:16:05.058624206,183.19,6
2020-05-26 17:16:06.172712741,183.2,2
2020-05-26 17:16:06.172806143,183.2,2
2020-05-26 17:16:06.806942418,183.18,1
2020-05-26 17:16:06.807009878,183.18,1
2020-05-26 17:16:07.318393423,183.17,1
2020-05-26 17:16:08.426930080,183.16,5
2020-05-26 17:16:08.427067904,183.16,5
2020-05-26 17:16:10.269385898,183.18,1
2020-05-26 17:16:10.269425251,183.18,1
2020-05-26 17:16:12.846252336,183.17,1
2020-05-26 17:16:15.910605931,183.18,3
2020-05-26 17:16:15.910754686,183.18,3
2020-05-26 17:16:16.412802670,183.16,1
2020-05-26 17:16:16.412946855,183.16,1
2020-05-26 17:16:17.558570145,183.17,1
2020-05-26 17:16:18.053706524,183.16,1
2020-05-26 17:16:18.778389600,183.18,1
2020-05-26 17:16:22.322608643,183.15,1
2020-05-26 17:16:22.774462623,183.16,1
2020-05-26 17:16:24.200303668,183.17,1
2020-05-26 17:16:24.707928217,183.19,1
2020-05-26 17:16:26.431041188,183.18,1
2020-05-26 17:16:27.006674065,183.19,1
2020-05-26 17:16:27.430753616,183.18,1
2020-05-26 17:16:29.010125990,183.19,2
2020-05-26 17:16:29.010290721,183.19,2
2020-05-26 17:16:32.388509874,183.18,1
2020-05-26 17:16:32.388721791,183.18,1
2020-05-26 17:16:32.910846373,183.19,1
2020-05-26 17:16:36.206720856,183.18,1
2020-05-26 17:16:36.722137451,183.17,1
2020-05-26 17:16:39.870919937,183.17,10
2020-05-26 17:16:40.470599733,183.17,5
2020-05-26 17:16:40.994310404,183.17,1
2020-05-26 17:16:41.505732481,183.16,1
2020-05-26 17:16:43.351472594,183.17,1
2020-05-26 17:16:47.133902977,183.16,1
2020-05-26 17:16:47.748051997,183.15,1
2020-05-26 17:16:48.186518482,183.15,5
2020-05-26 17:16:50.005463728,183.16,10
2020-05-26 17:16:50.005621027,183.16,10
2020-05-26 17:16:50.521199076,183.15,1
2020-05-26 17:16:50.521354615,183.15,1
2020-05-26 17:16:54.514867497,183.17,1
2020-05-26 17:16:57.066786843,183.16,1
2020-05-26 17:16:57.988843556,183.15,1
2020-05-26 17:16:58.705589709,183.14,2
2020-05-26 17:16:58.705734973,183.14,2
2020-05-26 17:16:59.143383422,183.14,1
2020-05-26 17:16:59.838735786,183.13,1
2020-05-26 17:17:00.241634974,183.12,1
2020-05-26 17:17:00.683071953,183.13,1
2020-05-26 17:17:04.010757209,183.12,1
2020-05-26 17:17:04.509505958,183.12,10
2020-05-26 17:17:05.514324891,183.12,1
2020-05-26 17:17:06.774541844,183.13,1
2020-05-26 17:17:08.638515685,183.14,1
2020-05-26 17:17:11.310853010,183.14,5
2020-05-26 17:17:12.027025240,183.14,1
2020-05-26 17:17:13.045789766,183.12,2
2020-05-26 17:17:13.045934982,183.12,2
2020-05-26 17:17:13.452091529,183.13,1
2020-05-26 17:17:13.452233058,183.13,1
2020-05-26 17:17:14.127039694,183.12,10
2020-05-26 17:17:14.127228757,183.12,10
2020-05-26 17:17:15.439101815,183.13,1
2020-05-26 17:17:15.439224357,183.13,1
2020-05-26 17:17:16.710616072,183.12,1
2020-05-26 17:17:17.862129846,183.12,10
2020-05-26 17:17:18.572366330,183.13,1
2020-05-26 17:17:18.572510113,183.13,1
2020-05-26 17:17:20.535072105,183.14,1
2020-05-26 17:17:23.566965906,183.14,10
2020-05-26 17:17:24.418872341,183.14,4
2020-05-26 17:17:24.715322182,183.14,1
2020-05-26 17:17:25.702717432,183.16,1
2020-05-26 17:17:27.823036821,183.16,12
2020-05-26 17:17:28.823255611,183.16,1
2020-05-26 17:17:30.859456252,183.17,1
2020-05-26 17:17:31.331006786,183.18,5
2020-05-26 17:17:31.331159386,183.18,5
2020-05-26 17:17:33.222395723,183.16,1
2020-05-26 17:17:33.222499429,183.16,1
2020-05-26 17:17:33.838960807,183.16,10
2020-05-26 17:17:34.853799535,183.15,1
2020-05-26 17:17:34.853941040,183.15,1
2020-05-26 17:17:35.376354792,183.14,1
2020-05-26 17:17:38.540007463,183.15,1
2020-05-26 17:17:39.811977113,183.16,1
2020-05-26 17:17:43.667128252,183.15,2
2020-05-26 17:17:43.667272673,183.15,2
2020-05-26 17:17:44.187014977,183.16,1
2020-05-26 17:17:44.187164771,183.16,1
2020-05-26 17:17:46.859958134,183.18,1
2020-05-26 17:17:47.345728961,183.18,2
2020-05-26 17:17:49.507062102,183.17,1
2020-05-26 17:17:49.507244620,183.17,1
2020-05-26 17:17:50.527168163,183.15,2
2020-05-26 17:17:50.527323601,183.15,2
2020-05-26 17:17:55.519308225,183.18,1
2020-05-26 17:17:55.519516236,183.18,1
2020-05-26 17:17:58.200735387,183.18,4
2020-05-26 17:17:58.711925537,183.18,1
2020-05-26 17:18:03.218027424,183.19,1
2020-05-26 17:18:03.860468990,183.18,1
2020-05-26 17:18:08.339031549,183.19,2
2020-05-26 17:18:08.339188010,183.19,2
2020-05-26 17:18:09.263182202,183.21,1
2020-05-26 17:18:09.263331384,183.21,1
2020-05-26 17:18:09.814671279,183.2,1
2020-05-26 17:18:12.245278115,183.19,1
2020-05-26 17:18:12.980924350,183.2,1
2020-05-26 17:18:14.173906323,183.21,1
2020-05-26 17:18:16.423060094,183.19,10
2020-05-26 17:18:16.423218783,183.19,10
2020-05-26 17:18:17.553661692,183.18,1
2020-05-26 17:18:17.553826284,183.18,1
2020-05-26 17:18:18.065857357,183.19,1
2020-05-26 17:18:18.928837792,183.19,2
2020-05-26 17:18:23.502498628,183.19,15
2020-05-26 17:18:26.087105486,183.2,1
2020-05-26 17:18:26.087280195,183.2,1
2020-05-26 17:18:26.707463604,183.2,4
2020-05-26 17:18:27.452618541,183.2,1
2020-05-26 17:18:29.739590739,183.21,1
2020-05-26 17:18:30.150348116,183.24,4
2020-05-26 17:18:30.150545996,183.24,4
2020-05-26 17:18:30.699193855,183.25,2
2020-05-26 17:18:30.699333043,183.25,2
2020-05-26 17:18:31.173134658,183.24,1
2020-05-26 17:18:31.173330300,183.24,1
2020-05-26 17:18:31.955473578,183.23,1
2020-05-26 17:18:32.524652665,183.22,5
2020-05-26 17:18:32.524799828,183.22,5
2020-05-26 17:18:33.631079808,183.23,1
2020-05-26 17:18:33.631247178,183.23,1
2020-05-26 17:18:34.757208147,183.22,1
2020-05-26 17:18:35.099386398,183.22,10
2020-05-26 17:18:35.787441610,183.22,5
2020-05-26 17:18:36.851217899,183.22,1
2020-05-26 17:18:37.967283395,183.21,1
2020-05-26 17:18:38.547402852,183.22,1
2020-05-26 17:18:38.969404734,183.22,3
2020-05-26 17:18:39.582846014,183.23,1
2020-05-26 17:18:39.583004997,183.23,1
2020-05-26 17:18:39.979901339,183.25,1
2020-05-26 17:18:40.983026340,183.23,2
2020-05-26 17:18:40.983175387,183.23,2
2020-05-26 17:18:41.515886043,183.23,4
2020-05-26 17:18:46.979319328,183.22,1
2020-05-26 17:18:46.979477459,183.22,1
2020-05-26 17:18:47.495495516,183.23,1
2020-05-26 17:18:49.400648503,183.23,2
2020-05-26 17:18:51.550337245,183.22,1
2020-05-26 17:18:51.550407080,183.22,1
2020-05-26 17:18:56.466258809,183.22,3
2020-05-26 17:18:59.128690225,183.21,3
2020-05-26 17:18:59.538539332,183.21,1
2020-05-26 17:18:59.895121287,183.21,3
2020-05-26 17:19:00.507531200,183.2,2
2020-05-26 17:19:00.507674793,183.2,2
2020-05-26 17:19:01.147551352,183.2,1
2020-05-26 17:19:02.715116270,183.22,1
2020-05-26 17:19:04.249799033,183.22,2
2020-05-26 17:19:05.266413287,183.22,1
2020-05-26 17:19:05.661188140,183.22,5
2020-05-26 17:19:06.160289706,183.23,1
2020-05-26 17:19:06.160430156,183.23,1
2020-05-26 17:19:06.659397463,183.24,1
2020-05-26 17:19:09.983460023,183.24,10
2020-05-26 17:19:10.207376482,183.22,1
2020-05-26 17:19:10.207523987,183.22,1
2020-05-26 17:19:10.815732511,183.2,1
2020-05-26 17:19:14.698811279,183.21,1
2020-05-26 17:19:15.219290400,183.21,4
2020-05-26 17:19:19.098006522,183.2,10
2020-05-26 17:19:19.098167134,183.2,10
2020-05-26 17:19:20.243923123,183.2,1
2020-05-26 17:19:24.022743657,183.21,1
2020-05-26 17:19:24.563300090,183.22,1
2020-05-26 17:19:25.139593179,183.22,3
2020-05-26 17:19:25.571997849,183.23,1
2020-05-26 17:19:25.572182469,183.23,1
2020-05-26 17:19:26.152125914,183.21,2
2020-05-26 17:19:26.152275273,183.21,2
2020-05-26 17:19:29.240692730,183.24,1
2020-05-26 17:19:29.240888908,183.24,1
2020-05-26 17:19:30.831627269,183.23,1
2020-05-26 17:19:31.871431652,183.23,3
2020-05-26 17:19:32.379632241,183.25,1
2020-05-26 17:19:32.379800550,183.25,1
2020-05-26 17:19:33.432543154,183.24,4
2020-05-26 17:19:33.432623251,183.24,4
2020-05-26 17:19:33.879603509,183.24,1
2020-05-26 17:19:35.535527259,183.23,1
2020-05-26 17:19:37.631119322,183.24,1
2020-05-26 17:19:39.287231692,183.22,1
2020-05-26 17:19:42.443737035,183.22,2
2020-05-26 17:19:42.955727240,183.24,1
2020-05-26 17:19:42.955921863,183.24,1
2020-05-26 17:19:47.157530036,183.23,1
2020-05-26 17:19:50.123949027,183.21,1
2020-05-26 17:19:51.155019792,183.22,2
2020-05-26 17:19:51.155073646,183.22,2
2020-05-26 17:19:51.762441301,183.23,1
2020-05-26 17:19:51.762621824,183.23,1
2020-05-26 17:19:54.117100871,183.24,2
2020-05-26 17:19:54.117166109,183.24,2
2020-05-26 17:19:55.223068539,183.24,1
2020-05-26 17:19:55.654118484,183.23,1
2020-05-26 17:19:56.352266930,183.24,1
2020-05-26 17:19:58.418541261,183.25,3
2020-05-26 17:19:58.418710686,183.25,3
2020-05-26 17:19:59.057934515,183.26,5
2020-05-26 17:19:59.058108165,183.26,5
2020-05-26 17:19:59.647103968,183.25,1
2020-05-26 17:19:59.647265104,183.25,1
2020-05-26 17:19:59.954357699,183.26,1
2020-05-26 17:20:00.579764445,183.25,1
2020-05-26 17:20:00.971610793,183.26,1
2020-05-26 17:20:04.177988425,183.28,1
2020-05-26 17:20:04.659141162,183.27,2
2020-05-26 17:20:04.659212200,183.27,2
2020-05-26 17:20:05.500624057,183.26,2
2020-05-26 17:20:05.996401611,183.26,1
2020-05-26 17:20:07.123797719,183.26,5
2020-05-26 17:20:07.730457852,183.24,1
2020-05-26 17:20:07.730500619,183.24,1
2020-05-26 17:20:08.248232384,183.23,1
2020-05-26 17:20:11.940358052,183.25,1
2020-05-26 17:20:12.415708158,183.26,1
2020-05-26 17:20:13.062244923,183.25,1
2020-05-26 17:20:19.928609321,183.27,1
2020-05-26 17:20:21.688449144,183.28,1
2020-05-26 17:20:26.597677810,183.27,1
2020-05-26 17:20:34.668692474,183.26,5
2020-05-26 17:20:34.668842136,183.26,5
2020-05-26 17:20:35.180931793,183.25,10
2020-05-26 17:20:35.181092204,183.25,10
2020-05-26 17:20:35.781323330,183.25,1
2020-05-26 17:20:39.434661843,183.26,3
2020-05-26 17:20:39.434831232,183.26,3
2020-05-26 17:20:40.096370266,183.25,1
2020-05-26 17:20:40.096519969,183.25,1
2020-05-26 17:20:40.968626159,183.25,3
2020-05-26 17:20:41.837709506,183.25,1
2020-05-26 17:20:42.616100587,183.26,2
2020-05-26 17:20:42.616249209,183.26,2
2020-05-26 17:20:43.679703120,183.24,1
2020-05-26 17:20:43.679906106,183.24,1
2020-05-26 17:20:44.502740058,183.26,1
2020-05-26 17:20:46.547686652,183.24,1
2020-05-26 17:20:47.058379804,183.26,9
2020-05-26 17:20:47.058430935,183.26,9
2020-05-26 17:20:47.468038375,183.25,1
2020-05-26 17:20:47.468125285,183.25,1
2020-05-26 17:20:50.448388518,183.24,1
2020-05-26 17:20:52.248772941,183.23,1
2020-05-26 17:20:52.792998460,183.25,2
2020-05-26 17:20:52.793051714,183.25,2
2020-05-26 17:20:53.519384469,183.24,1
2020-05-26 17:20:53.519533257,183.24,1
2020-05-26 17:21:00.371677460,183.23,2
2020-05-26 17:21:00.371887379,183.23,2
2020-05-26 17:21:00.788459301,183.24,2
2020-05-26 17:21:01.610862315,183.24,10
2020-05-26 17:21:01.960303126,183.23,2
2020-05-26 17:21:01.960456095,183.23,2
2020-05-26 17:21:02.516492485,183.23,3
2020-05-26 17:21:03.056287564,183.23,2
2020-05-26 17:21:04.516645820,183.22,1
2020-05-26 17:21:04.516793446,183.22,1
2020-05-26 17:21:05.525054878,183.22,5
2020-05-26 17:21:06.021992573,183.22,2
2020-05-26 17:21:06.912452147,183.22,3
2020-05-26 17:21:07.232876457,183.22,1
2020-05-26 17:21:11.635709752,183.21,1
2020-05-26 17:21:12.076142708,183.22,1
2020-05-26 17:21:12.659506686,183.21,1
2020-05-26 17:21:13.404213284,183.2,1
2020-05-26 17:21:13.900880000,183.18,2
2020-05-26 17:21:13.901010008,183.18,2
2020-05-26 17:21:14.924654377,183.17,1
2020-05-26 17:21:14.924793282,183.17,1
2020-05-26 17:21:15.222039081,183.18,1
2020-05-26 17:21:16.448100732,183.18,2
2020-05-26 17:21:16.857867482,183.18,5
2020-05-26 17:21:17.267819775,183.19,10
2020-05-26 17:21:17.267964583,183.19,10
2020-05-26 17:21:17.852391188,183.21,1
2020-05-26 17:21:17.852452006,183.21,1
2020-05-26 17:21:18.415881688,183.2,1
2020-05-26 17:21:21.597454995,183.22,1
2020-05-26 17:21:23.003063691,183.24,1
2020-05-26 17:21:24.442123253,183.25,1
2020-05-26 17:21:31.399897179,183.25,2
2020-05-26 17:21:32.218616879,183.24,1
2020-05-26 17:21:32.218767336,183.24,1
2020-05-26 17:21:33.958768665,183.25,5
2020-05-26 17:21:33.958909887,183.25,5
2020-05-26 17:21:34.676753576,183.24,1
2020-05-26 17:21:34.676891113,183.24,1
2020-05-26 17:21:35.201044223,183.23,1
2020-05-26 17:21:35.792088457,183.24,1
2020-05-26 17:21:36.228887388,183.25,1
2020-05-26 17:21:36.680964551,183.26,1
2020-05-26 17:21:37.296367622,183.28,1
2020-05-26 17:21:38.064515370,183.29,1
2020-05-26 17:21:38.566998675,183.3,1
2020-05-26 17:21:39.092398324,183.31,10
2020-05-26 17:21:39.092458308,183.31,10
2020-05-26 17:21:40.644956298,183.31,1
